datetime.utcnow;Btn_name;Action;In_Time_Interval;end_effecto_entering;end_effectorreceived_socket;end_effector_leaving
2021-01-28 11:30:15.097732,Btn1,pressed,True,"['2021-01-28 11:30:14.364724', 0.10007295590786154, -0.4503211647655458, 0.1645845242218998]","[datetime.datetime(2021, 1, 28, 11, 30, 7, 655389), 0.10003389705276006, -0.4501454027033122, 0.15921613085317518]","['2021-01-28 11:30:15.369054', 0.09993042301325036, -0.4496797769042417, 0.17730212974413193]"
2021-01-28 11:30:18.542204,Btn2,pressed,True,"['2021-01-28 11:30:17.864950', -0.0500470793578029, -0.45029423319840917, 0.16290897267621512]","[datetime.datetime(2021, 1, 28, 11, 30, 15, 97732), -0.04996515534366947, -0.45020125160303587, 0.15896526001784023]","['2021-01-28 11:30:18.869523', -0.04990830816216321, -0.4496890412032252, 0.17860292693046806]"
2021-01-28 11:30:22.030103,Btn1,pressed,True,"['2021-01-28 11:30:21.266461', 0.09991902190160529, -0.45029644473632563, 0.16571845880794417]","[datetime.datetime(2021, 1, 28, 11, 30, 18, 542204), 0.09986680036866494, -0.45013539948770925, 0.15899164473446487]","['2021-01-28 11:30:22.265521', 0.09976723068235895, -0.44968660328705684, 0.1744238170070006]"
2021-01-28 11:30:25.498159,Btn2,pressed,True,"['2021-01-28 11:30:24.764734', -0.0500535070700137, -0.45028048281970323, 0.16377892111017867]","[datetime.datetime(2021, 1, 28, 11, 30, 22, 30103), -0.04996296781070194, -0.4500382516698336, 0.16097448727395192]","['2021-01-28 11:30:25.676934', -0.04993443725350702, -0.4497812644930143, 0.17130930400716216]"
