datetime.utcnow;Btn_name;Action;In_Time_Interval;end_effecto_entering;end_effectorreceived_socket;end_effector_leaving
2021-01-27 17:21:26.433725,Btn1,pressed,True,"['2021-01-27 17:21:25.908686', 0.10002071294080574, -0.45046200271052844, 0.17608083582219877]","[datetime.datetime(2021, 1, 27, 17, 21, 23, 538375), 0.10001633633463192, -0.45014057874902785, 0.16014215672662857]","['2021-01-27 17:21:26.715780', 0.09989177869494012, -0.4495799858482255, 0.1858740558535482]"
2021-01-27 17:21:29.583746,Btn2,pressed,True,"['2021-01-27 17:21:28.910789', -0.050089643458534526, -0.4505244473173758, 0.17195290944713532]","[datetime.datetime(2021, 1, 27, 17, 21, 26, 433725), -0.05000137770149796, -0.44988303653026995, 0.16322511436211248]","['2021-01-27 17:21:29.835311', -0.04995367851859037, -0.4495253301237195, 0.1825358713916467]"
2021-01-27 17:21:32.433120,Btn1,pressed,True,"['2021-01-27 17:21:31.808649', 0.10007678149841537, -0.450454331422012, 0.17298226012304335]","[datetime.datetime(2021, 1, 27, 17, 21, 29, 583746), 0.10002438656824543, -0.45021392094083296, 0.15901827861210005]","['2021-01-27 17:21:32.715658', 0.0998739160674418, -0.4495366469623312, 0.1826836502304239]"
2021-01-27 17:21:35.561588,Btn2,pressed,True,"['2021-01-27 17:21:34.908713', -0.050070752677880685, -0.450435624010556, 0.17889047881868664]","[datetime.datetime(2021, 1, 27, 17, 21, 32, 433120), -0.05003161272132206, -0.45022664780771854, 0.15846691808774588]","['2021-01-27 17:21:35.809492', -0.049954596499986056, -0.4495335908945466, 0.18256304931468284]"
2021-01-27 17:21:38.391650,Btn1,pressed,True,"['2021-01-27 17:21:37.808686', 0.10003163604632204, -0.45047385832722175, 0.1707410647015217]","[datetime.datetime(2021, 1, 27, 17, 21, 35, 561588), 0.0999396172056556, -0.4498694556344255, 0.16531262647411957]","['2021-01-27 17:21:38.629887', 0.09987096300909741, -0.44956041476605835, 0.17961012507392696]"
2021-01-27 17:21:41.535991,Btn2,pressed,True,"['2021-01-27 17:21:40.808783', -0.05007952151329892, -0.4504329452081045, 0.17848848708192513]","[datetime.datetime(2021, 1, 27, 17, 21, 38, 391650), -0.04999638484330946, -0.4499096376505558, 0.16317771127844222]","['2021-01-27 17:21:41.720965', -0.04995460567288548, -0.44953367343979145, 0.1794775453001828]"
2021-01-27 17:21:44.434170,Btn1,pressed,True,"['2021-01-27 17:21:43.808720', 0.10009414439761664, -0.4504583532958787, 0.17702912040556895]","[datetime.datetime(2021, 1, 27, 17, 21, 41, 535991), 0.09993732099334009, -0.44989620952853315, 0.16473204813183867]","['2021-01-27 17:21:44.610954', 0.09987568044115981, -0.44958164987428095, 0.18132045552421974]"
2021-01-27 17:21:47.582718,Btn2,pressed,True,"['2021-01-27 17:21:46.909028', -0.050078985637765076, -0.45050968757474746, 0.17409451763720013]","[datetime.datetime(2021, 1, 27, 17, 21, 44, 434170), -0.050018423446205634, -0.4501079595864056, 0.15843538983632016]","['2021-01-27 17:21:47.831665', -0.049954168975599816, -0.44952974366948956, 0.18183255656466757]"
2021-01-27 17:21:50.397677,Btn1,pressed,True,"['2021-01-27 17:21:49.808702', 0.10011153588139197, -0.4504622123460393, 0.17266387957854454]","[datetime.datetime(2021, 1, 27, 17, 21, 47, 582718), 0.09998623332807602, -0.45000509503408626, 0.16262298374128303]","['2021-01-27 17:21:50.617564', 0.09989404760637323, -0.44959019747113194, 0.1844965966755697]"
2021-01-27 17:21:53.475516,Btn2,pressed,True,"['2021-01-27 17:21:52.808676', -0.050084555119025806, -0.45047837602687113, 0.1762914998529379]","[datetime.datetime(2021, 1, 27, 17, 21, 50, 397677), -0.049982762578237624, -0.4497870530206993, 0.1667753952968543]","['2021-01-27 17:21:53.719663', -0.04995469415193781, -0.4495344696491066, 0.1817806956716525]"
2021-01-27 17:21:56.320517,Btn1,pressed,True,"['2021-01-27 17:21:55.808689', 0.10007684441993753, -0.45049177485414965, 0.17369823300406712]","[datetime.datetime(2021, 1, 27, 17, 21, 53, 475516), 0.10000503533921273, -0.4501639296475687, 0.15973379130967036]","['2021-01-27 17:21:56.623712', 0.0998784311488322, -0.449556969531206, 0.1853966939347826]"
2021-01-27 17:21:59.539432,Btn2,pressed,True,"['2021-01-27 17:21:58.810971', -0.050083897113563654, -0.4504723802683631, 0.17739339329259363]","[datetime.datetime(2021, 1, 27, 17, 21, 56, 320517), -0.04999490445252156, -0.44989631584568807, 0.16318560658671652]","['2021-01-27 17:21:59.708965', -0.049951366253090414, -0.44950452240842204, 0.18033099575182882]"
2021-01-27 17:22:02.354605,Btn1,pressed,True,"['2021-01-27 17:22:01.815729', 0.10002652045546248, -0.450451038671247, 0.17705433935448356]","[datetime.datetime(2021, 1, 27, 17, 21, 59, 539432), 0.10000534150228992, -0.4500910946310396, 0.15860134850831337]","['2021-01-27 17:22:02.617535', 0.09988501848085016, -0.4495495603519998, 0.18107902613674062]"
2021-01-27 17:22:05.563842,Btn2,pressed,True,"['2021-01-27 17:22:04.910942', -0.0500568002212367, -0.45045330617594476, 0.17125544919265848]","[datetime.datetime(2021, 1, 27, 17, 22, 2, 354605), -0.05001064959928666, -0.45010957076585845, 0.1594957357761061]","['2021-01-27 17:22:05.816977', -0.04994072094211568, -0.44955168285909924, 0.18439197689913123]"
2021-01-27 17:22:08.445668,Btn1,pressed,True,"['2021-01-27 17:22:07.908711', 0.09999748250830737, -0.45046871442050973, 0.17235698019622828]","[datetime.datetime(2021, 1, 27, 17, 22, 5, 563842), 0.09998991428705446, -0.44994748339415147, 0.16415952399280598]","['2021-01-27 17:22:08.711000', 0.09989087262148592, -0.44953885252569314, 0.18227783986935306]"
2021-01-27 17:22:11.598219,Btn2,pressed,True,"['2021-01-27 17:22:10.908726', -0.05007448722876713, -0.4504692199655474, 0.17741368521242631]","[datetime.datetime(2021, 1, 27, 17, 22, 8, 445668), -0.050030608807625665, -0.450217613745577, 0.15846692617862712]","['2021-01-27 17:22:11.811742', -0.049951517910783436, -0.4495058871523135, 0.1811370792069465]"
2021-01-27 17:22:14.314268,Btn1,pressed,True,"['2021-01-27 17:22:13.813990', 0.10003209513549537, -0.45047599071224315, 0.17264087101490846]","[datetime.datetime(2021, 1, 27, 17, 22, 11, 598219), 0.10000655370573688, -0.45017076444182336, 0.1597753738222928]","['2021-01-27 17:22:14.631657', 0.09987883740508038, -0.44955879810753463, 0.1836169819774127]"
2021-01-27 17:22:17.377667,Btn2,pressed,True,"['2021-01-27 17:22:16.810868', -0.05006963932573803, -0.4504972145438478, 0.1739771221691571]","[datetime.datetime(2021, 1, 27, 17, 22, 14, 314268), -0.05002473845519161, -0.4501647873634456, 0.1601116504847617]","['2021-01-27 17:22:17.617501', -0.04995102197882092, -0.4495014243384323, 0.18355522736328422]"
2021-01-27 17:22:20.309673,Btn1,pressed,True,"['2021-01-27 17:22:19.708721', 0.10003279290077005, -0.4504791686546405, 0.17368328616077203]","[datetime.datetime(2021, 1, 27, 17, 22, 17, 377667), 0.09997690446349161, -0.4499631088880004, 0.16415019454028582]","['2021-01-27 17:22:20.511341', 0.09988147477349402, -0.44953361129269687, 0.18089393865895245]"
2021-01-27 17:22:23.562579,Btn2,pressed,True,"['2021-01-27 17:22:22.808717', -0.05006483190041286, -0.4504539601537906, 0.17631633028205426]","[datetime.datetime(2021, 1, 27, 17, 22, 20, 309673), -0.04998310519308752, -0.4498616635514618, 0.16518638406355363]","['2021-01-27 17:22:23.711660', -0.04994525973852476, -0.4495210440756532, 0.181065982640015]"
2021-01-27 17:22:26.461411,Btn1,pressed,True,"['2021-01-27 17:22:25.810543', 0.10005265259970367, -0.4504943027866768, 0.1739280825933752]","[datetime.datetime(2021, 1, 27, 17, 22, 23, 562579), 0.1000216319921587, -0.4501273088679786, 0.15987727937876478]","['2021-01-27 17:22:26.710824', 0.09988662644135061, -0.44951974344297857, 0.18269167041331927]"
2021-01-27 17:22:29.545669,Btn2,pressed,True,"['2021-01-27 17:22:28.915660', -0.05008305066631756, -0.4504648303756648, 0.17648118653635575]","[datetime.datetime(2021, 1, 27, 17, 22, 26, 461411), -0.05002889743262266, -0.45013064291151056, 0.15915125847208322]","['2021-01-27 17:22:29.816495', -0.04995149961564682, -0.44950572251724635, 0.18115288427164103]"
2021-01-27 17:22:32.353759,Btn1,pressed,True,"['2021-01-27 17:22:31.811364', 0.10008372785241504, -0.45052279560409725, 0.17475560876153817]","[datetime.datetime(2021, 1, 27, 17, 22, 29, 545669), 0.10002922399142734, -0.4502728127522999, 0.158858674853813]","['2021-01-27 17:22:32.625324', 0.0998710486600775, -0.44956080031642054, 0.18068026088705605]"
2021-01-27 17:22:35.501874,Btn2,pressed,True,"['2021-01-27 17:22:34.808689', -0.050071982456538655, -0.45044668707795144, 0.1773900165203503]","[datetime.datetime(2021, 1, 27, 17, 22, 32, 353759), -0.05000619918112618, -0.4499979553395029, 0.16137564031561027]","['2021-01-27 17:22:35.738064', -0.04995505361234027, -0.449537704376807, 0.17954867892234375]"
2021-01-27 17:22:38.257668,Btn1,pressed,True,"['2021-01-27 17:22:37.708731', 0.10010987072681524, -0.45045486972108356, 0.17702107491896057]","[datetime.datetime(2021, 1, 27, 17, 22, 35, 501874), 0.10003393768105541, -0.45029403101435334, 0.15871382643461943]","['2021-01-27 17:22:38.514998', 0.09988707200463018, -0.44959586238241855, 0.18148944630550762]"
2021-01-27 17:22:41.401706,Btn2,pressed,True,"['2021-01-27 17:22:40.711408', -0.05007611760824465, -0.4504838868310102, 0.17629149169296943]","[datetime.datetime(2021, 1, 27, 17, 22, 38, 257668), -0.05000555359340939, -0.4499206087536283, 0.16256649760745454]","['2021-01-27 17:22:41.708757', -0.04996826807401964, -0.4496566192486554, 0.18727430913623036]"
2021-01-27 17:22:44.407496,Btn1,pressed,True,"['2021-01-27 17:22:43.810938', 0.10000567465969074, -0.45035244314293926, 0.16540335528795522]","[datetime.datetime(2021, 1, 27, 17, 22, 41, 401706), 0.09991612502251404, -0.44976370762424983, 0.1696237788181939]","['2021-01-27 17:22:44.611994', 0.09988671158464141, -0.449594240116884, 0.18613152687668422]"
2021-01-27 17:22:47.305706,Btn2,pressed,True,"['2021-01-27 17:22:46.708695', -0.05008199647906343, -0.4504552153652849, 0.17837677616664246]","[datetime.datetime(2021, 1, 27, 17, 22, 44, 407496), -0.05002148345397308, -0.4500639362850948, 0.16069134920515338]","['2021-01-27 17:22:47.616783', -0.049951845287959165, -0.4495088331684448, 0.18365796956925248]"
2021-01-27 17:22:50.213697,Btn1,pressed,True,"['2021-01-27 17:22:49.608707', 0.10005428536717711, -0.45039038569682854, 0.1782370847861699]","[datetime.datetime(2021, 1, 27, 17, 22, 47, 305706), 0.09996071772715516, -0.4500386411719101, 0.16220327227082573]","['2021-01-27 17:22:50.420597', 0.09986356501721017, -0.44956417607179133, 0.17994806797870858]"
2021-01-27 17:22:53.297709,Btn2,pressed,True,"['2021-01-27 17:22:52.709036', -0.05007689511758191, -0.4504815578859207, 0.16928086841289758]","[datetime.datetime(2021, 1, 27, 17, 22, 50, 213697), -0.04999814958446135, -0.4499255182797759, 0.16255069338021727]","['2021-01-27 17:22:53.548000', -0.04994475786123121, -0.44951652704228195, 0.18106597395422003]"
2021-01-27 17:22:56.205692,Btn1,pressed,True,"['2021-01-27 17:22:55.608705', 0.10002755891542066, -0.4504556756527445, 0.17591189162561272]","[datetime.datetime(2021, 1, 27, 17, 22, 53, 297709), 0.09999725999348355, -0.45005472242230693, 0.1616152909881995]","['2021-01-27 17:22:56.439672', 0.0998798864977664, -0.4495264629869238, 0.18070886695596824]"
2021-01-27 17:22:59.253681,Btn2,pressed,True,"['2021-01-27 17:22:58.712439', -0.05007328809932226, -0.45045843261727897, 0.17013098414428893]","[datetime.datetime(2021, 1, 27, 17, 22, 56, 205692), -0.05001397224893342, -0.45006790395947055, 0.16205610411245264]","['2021-01-27 17:22:59.515655', -0.04995412294449022, -0.449529329443007, 0.18524093571599193]"
2021-01-27 17:23:02.045602,Btn1,pressed,True,"['2021-01-27 17:23:01.510903', 0.10007308886538173, -0.4504702666497822, 0.16904462707746779]","[datetime.datetime(2021, 1, 27, 17, 22, 59, 253681), 0.0999672062131602, -0.4499936451414822, 0.16271953511026924]","['2021-01-27 17:23:02.321196', 0.09988518440229933, -0.44958736620575934, 0.1845046348217592]"
2021-01-27 17:23:05.185691,Btn2,pressed,True,"['2021-01-27 17:23:04.408706', -0.05007064029362246, -0.4504346130036787, 0.17842973665300085]","[datetime.datetime(2021, 1, 27, 17, 23, 2, 45602), -0.04996889748689653, -0.44973379029696364, 0.16848745169951718]","['2021-01-27 17:23:05.411086', -0.04994701517876794, -0.44953684351984646, 0.1844156598010533]"
2021-01-27 17:23:08.036265,Btn1,pressed,True,"['2021-01-27 17:23:07.510648', 0.10005009238469284, -0.45044101972945777, 0.16821827765008474]","[datetime.datetime(2021, 1, 27, 17, 23, 5, 185691), 0.10000243624364943, -0.4501522300459506, 0.16002010992088606]","['2021-01-27 17:23:08.312158', 0.09988144236876421, -0.44957052315739576, 0.18211246165608536]"
2021-01-27 17:23:11.149683,Btn2,pressed,True,"['2021-01-27 17:23:10.511283', -0.050075615880672976, -0.45047937329846516, 0.17630730511338225]","[datetime.datetime(2021, 1, 27, 17, 23, 8, 36265), -0.05003007227485832, -0.45021278557122596, 0.15845902792580707]","['2021-01-27 17:23:11.411337', -0.04995476808293385, -0.4495351349427716, 0.1844630709906038]"
2021-01-27 17:23:13.945282,Btn1,pressed,True,"['2021-01-27 17:23:13.408835', 0.10004045145146263, -0.45047190067078086, 0.17074106475208167]","[datetime.datetime(2021, 1, 27, 17, 23, 11, 149683), 0.10000205575305911, -0.4501876314192411, 0.16056187719086923]","['2021-01-27 17:23:14.216010', 0.09988772607877254, -0.44959880639718325, 0.18483807114602416]"
2021-01-27 17:23:17.020489,Btn2,pressed,True,"['2021-01-27 17:23:16.409864', -0.05006536268978994, -0.45045873588454105, 0.17108832414881214]","[datetime.datetime(2021, 1, 27, 17, 23, 13, 945282), -0.04999545732396599, -0.4499012910492385, 0.16320141589575746]","['2021-01-27 17:23:17.217058', -0.04995807751466966, -0.4495649160003133, 0.1794731279818779]"
2021-01-27 17:23:19.909721,Btn1,pressed,True,"['2021-01-27 17:23:19.308836', 0.1000427148945897, -0.45048209272306833, 0.17473721521232938]","[datetime.datetime(2021, 1, 27, 17, 23, 17, 20489), 0.09996053619928837, -0.4499636206567339, 0.16358905069782054]","['2021-01-27 17:23:20.225969', 0.09989075150822109, -0.4496124239807699, 0.18720692722226973]"
2021-01-27 17:23:23.074695,Btn2,pressed,True,"['2021-01-27 17:23:22.421257', -0.05007066327601381, -0.4505064274472695, 0.1751387652596172]","[datetime.datetime(2021, 1, 27, 17, 23, 19, 909721), -0.049985727637985075, -0.44988526627511977, 0.163809315336088]","['2021-01-27 17:23:23.331692', -0.04994928104357098, -0.44955723692451094, 0.17946178196990653]"
2021-01-27 17:23:26.038829,Btn1,pressed,True,"['2021-01-27 17:23:25.408711', 0.1000089000679951, -0.4504784230583359, 0.17514514116688043]","[datetime.datetime(2021, 1, 27, 17, 23, 23, 74695), 0.1000748530770042, -0.4501812889669533, 0.15906656999051783]","['2021-01-27 17:23:26.311375', 0.09992702996674824, -0.4495163147366306, 0.18262731467596913]"
2021-01-27 17:23:29.177913,Btn2,pressed,True,"['2021-01-27 17:23:28.508828', -0.05007749560951898, -0.4504962833064414, 0.17404373483617855]","[datetime.datetime(2021, 1, 27, 17, 23, 26, 38829), -0.050029562921093985, -0.45020820197648215, 0.15868820463733962]","['2021-01-27 17:23:29.415527', -0.04995322762611661, -0.44952127261290314, 0.1817851253337858]"
2021-01-27 17:23:32.077676,Btn1,pressed,True,"['2021-01-27 17:23:31.508690', 0.10007829222944134, -0.45045655256168404, 0.1726569785128509]","[datetime.datetime(2021, 1, 27, 17, 23, 29, 177913), 0.10000315116581775, -0.45015544820568354, 0.1585805137746188]","['2021-01-27 17:23:32.310881', 0.09988420278672473, -0.44958294791336845, 0.18185148673454887]"
2021-01-27 17:23:35.189670,Btn2,pressed,True,"['2021-01-27 17:23:34.508658', -0.05008247383488196, -0.45054106733567933, 0.17506307191402468]","[datetime.datetime(2021, 1, 27, 17, 23, 32, 77676), -0.04999534631780708, -0.4499002921221946, 0.16318099035295527]","['2021-01-27 17:23:35.411182', -0.0499432342113446, -0.4495028137751671, 0.18108175251142156]"
2021-01-27 17:23:38.132262,Btn1,pressed,True,"['2021-01-27 17:23:37.510934', 0.10003248884459931, -0.4504360458678873, 0.176000422237297]","[datetime.datetime(2021, 1, 27, 17, 23, 35, 189670), 0.09997079027549227, -0.449972681799527, 0.16410996611120693]","['2021-01-27 17:23:38.310836', 0.09987692016419375, -0.4495501685267369, 0.1807330475394898]"
2021-01-27 17:23:41.164415,Btn2,pressed,True,"['2021-01-27 17:23:40.510604', -0.0500755010432043, -0.450478340222666, 0.17737415609861237]","[datetime.datetime(2021, 1, 27, 17, 23, 38, 132262), -0.050006722848509336, -0.45000266774024295, 0.16089081561504595]","['2021-01-27 17:23:41.419757', -0.04994425598395441, -0.4495120100090617, 0.18106596518910292]"
2021-01-27 17:23:44.067910,Btn1,pressed,True,"['2021-01-27 17:23:43.508736', 0.1001044376182335, -0.4504999589920162, 0.17472802656514883]","[datetime.datetime(2021, 1, 27, 17, 23, 41, 164415), 0.10002072983988107, -0.45019746185451065, 0.15856439051303595]","['2021-01-27 17:23:44.319656', 0.09987450123167277, -0.449539280810861, 0.18248251145517091]"
2021-01-27 17:23:47.301671,Btn2,pressed,True,"['2021-01-27 17:23:46.718744', -0.05007019563451442, -0.4505022198834213, 0.1721403900068128]","[datetime.datetime(2021, 1, 27, 17, 23, 44, 67910), -0.04998996049936403, -0.4499949228709289, 0.16136773624237954]","['2021-01-27 17:23:47.615787', -0.04993845091178801, -0.44953124871385725, 0.18660867657608501]"
2021-01-27 17:23:50.217693,Btn1,pressed,True,"['2021-01-27 17:23:49.608873', 0.09997126659115456, -0.450346056829664, 0.17899091982396734]","[datetime.datetime(2021, 1, 27, 17, 23, 47, 301671), 0.10000713471556019, -0.44995080619951894, 0.16352000928214028]","['2021-01-27 17:23:50.411599', 0.09990812210323656, -0.44954237425781546, 0.18082155179158893]"
2021-01-27 17:23:53.294528,Btn2,pressed,True,"['2021-01-27 17:23:52.711764', -0.050069399967095925, -0.4504234550469803, 0.16853698210981957]","[datetime.datetime(2021, 1, 27, 17, 23, 50, 217693), -0.050023477637541613, -0.4501534414627431, 0.1584432674092594]","['2021-01-27 17:23:53.519656', -0.04995598525126599, -0.44954608804960317, 0.1795837345643823]"
2021-01-27 17:23:56.105941,Btn1,pressed,True,"['2021-01-27 17:23:55.508893', 0.10014356782173463, -0.4504903985118993, 0.17475912770319768]","[datetime.datetime(2021, 1, 27, 17, 23, 53, 294528), 0.09995665337334367, -0.4498719654030871, 0.1648802499840001]","['2021-01-27 17:23:56.310869', 0.09988628820872851, -0.4495552749788175, 0.1821285290510601]"
