datetime.utcnow;Btn_name;Action;In_Time_Interval;end_effecto_entering;end_effectorreceived_socket;end_effector_leaving
2021-02-02 18:17:48.444316,Btn1,pressed,True,"['2021-02-02 18:17:47.665878', -0.05005713909813182, -0.4503131564811048, 0.15419286214540204]","[datetime.datetime(2021, 2, 2, 18, 17, 44, 964379), -0.049964006733265176, -0.45004760969782587, 0.14797216868810842]","['2021-02-02 18:17:48.669847', -0.0499399977914309, -0.4498313506835784, 0.16030922832942815]"
2021-02-02 18:17:51.913818,Btn2,pressed,True,"['2021-02-02 18:17:51.165822', 0.09989912351759861, -0.4502439280215736, 0.14975843929372368]","[datetime.datetime(2021, 2, 2, 18, 17, 48, 444316), 0.09985107668550335, -0.4500645272225229, 0.14633946966193873]","['2021-02-02 18:17:52.074154', 0.09980181321921357, -0.44984247915422426, 0.15581863137204247]"
2021-02-02 18:17:55.429018,Btn1,pressed,True,"['2021-02-02 18:17:54.565829', -0.05005070009185271, -0.45032681043675965, 0.15417704013959466]","[datetime.datetime(2021, 2, 2, 18, 17, 51, 913818), -0.049975803710841545, -0.4500822408113458, 0.14723384839263282]","['2021-02-02 18:17:55.582639', -0.049949016089113035, -0.44984099140890343, 0.1572543450147116]"
2021-02-02 18:17:58.879709,Btn2,pressed,True,"['2021-02-02 18:17:58.066550', 0.10005019640131585, -0.4502558572668693, 0.15291634492958045]","[datetime.datetime(2021, 2, 2, 18, 17, 55, 429018), 0.09995202328255913, -0.4500366046461347, 0.14691548910829594]","['2021-02-02 18:17:59.066102', 0.09989600848578699, -0.44978439655509067, 0.15881406804473577]"
2021-02-02 18:18:02.399247,Btn1,pressed,True,"['2021-02-02 18:18:01.569107', -0.0500468633616636, -0.450292289791122, 0.15017214784564314]","[datetime.datetime(2021, 2, 2, 18, 17, 58, 879709), -0.0499646984483749, -0.4500538402776618, 0.14832472774668765]","['2021-02-02 18:18:02.579703', -0.04994093735404223, -0.4498398137339835, 0.16030459060097932]"
2021-02-02 18:18:05.800879,Btn2,pressed,True,"['2021-02-02 18:18:05.069242', 0.09993186618067873, -0.4501685676371015, 0.149047867237525]","[datetime.datetime(2021, 2, 2, 18, 18, 2, 399247), 0.09987999715972769, -0.4499349104088177, 0.15001371848268455]","['2021-02-02 18:18:06.075683', 0.09982858168583739, -0.4497032962984757, 0.1633160033621151]"
2021-02-02 18:18:09.243218,Btn1,pressed,True,"['2021-02-02 18:18:08.465853', -0.050057081157413946, -0.45031263524740733, 0.15417384722264635]","[datetime.datetime(2021, 2, 2, 18, 18, 5, 800879), -0.05000124295011928, -0.4500249083411193, 0.14767973753662678]","['2021-02-02 18:18:09.469199', -0.04998227256707735, -0.4498541696884301, 0.15873589398642288]"
2021-02-02 18:18:12.721671,Btn2,pressed,True,"['2021-02-02 18:18:11.966781', 0.09994360867897555, -0.4502214647142301, 0.15073947349661596]","[datetime.datetime(2021, 2, 2, 18, 18, 9, 243218), 0.09989825643625076, -0.45009142598347435, 0.1458535540894904]","['2021-02-02 18:18:12.966077', 0.09983325933274628, -0.4497614718794687, 0.1603732523129166]"
2021-02-02 18:18:16.179224,Btn1,pressed,True,"['2021-02-02 18:18:15.369276', -0.050057710376427, -0.4503182956906681, 0.15287851915032172]","[datetime.datetime(2021, 2, 2, 18, 18, 12, 721671), -0.050010897507847485, -0.45011180201011547, 0.14684181570407728]","['2021-02-02 18:18:16.373493', -0.049980732881064756, -0.44984031209178127, 0.15872797706535643]"
2021-02-02 18:18:19.627827,Btn2,pressed,True,"['2021-02-02 18:18:18.866506', 0.09988489026604945, -0.45021693712768174, 0.1507410005706217]","[datetime.datetime(2021, 2, 2, 18, 18, 16, 179224), 0.09984579252315169, -0.4500778590803327, 0.14587929588970955]","['2021-02-02 18:18:19.872236', 0.0997817504813228, -0.4497891748564798, 0.15883291114597897]"
2021-02-02 18:18:23.115221,Btn1,pressed,True,"['2021-02-02 18:18:22.265807', -0.05005638170148526, -0.45030634295394606, 0.15355622328894578]","[datetime.datetime(2021, 2, 2, 18, 18, 19, 627827), -0.050026962095873, -0.45011322988699515, 0.14625047393984655]","['2021-02-02 18:18:23.280864', -0.04998836228348004, -0.4498374438905965, 0.1572446564986356]"
2021-02-02 18:18:26.551286,Btn2,pressed,True,"['2021-02-02 18:18:25.773443', 0.09993657491666293, -0.4503012238423664, 0.15416693326853093]","[datetime.datetime(2021, 2, 2, 18, 18, 23, 115221), 0.09983781696298778, -0.4500047609090343, 0.1483360025479235]","['2021-02-02 18:18:26.776138', 0.09978847401805412, -0.4497823546020125, 0.15882818836586554]"
2021-02-02 18:18:30.027756,Btn1,pressed,True,"['2021-02-02 18:18:29.265774', -0.05005309615178602, -0.4502767862054946, 0.14972179429691754]","[datetime.datetime(2021, 2, 2, 18, 18, 26, 551286), -0.05001295661692816, -0.45013033455686136, 0.14584563808777437]","['2021-02-02 18:18:30.273191', -0.04997787394925845, -0.4498145809211569, 0.16176987204499685]"
2021-02-02 18:18:33.503389,Btn2,pressed,True,"['2021-02-02 18:18:32.665873', 0.10000308296683655, -0.45030363421465475, 0.1541574177321474]","[datetime.datetime(2021, 2, 2, 18, 18, 30, 27756), 0.09989750501699646, -0.45005090682078247, 0.14636683391810162]","['2021-02-02 18:18:33.673235', 0.09984329345902862, -0.4498066768887649, 0.15728824821294113]"
2021-02-02 18:18:36.944265,Btn1,pressed,True,"['2021-02-02 18:18:36.165822', -0.05005104533512476, -0.4503299167328379, 0.15167632194350913]","[datetime.datetime(2021, 2, 2, 18, 18, 33, 503389), -0.049962872192309944, -0.4500373903923832, 0.1476781304808425]","['2021-02-02 18:18:37.170285', -0.04994288753181608, -0.44985737983601815, 0.15873771924263883]"
2021-02-02 18:18:40.429066,Btn2,pressed,True,"['2021-02-02 18:18:39.665840', 0.09995685963981985, -0.450244013021708, 0.1497568991939136]","[datetime.datetime(2021, 2, 2, 18, 18, 36, 944265), 0.0999121703628019, -0.4500798428043659, 0.1458583786784142]","['2021-02-02 18:18:40.669179', 0.09985095245896086, -0.44980407114932336, 0.1588107489214134]"
2021-02-02 18:18:43.917437,Btn1,pressed,True,"['2021-02-02 18:18:43.066417', -0.05005355995064081, -0.450352541766785, 0.15284855812780493]","[datetime.datetime(2021, 2, 2, 18, 18, 40, 429066), -0.04992589231497102, -0.45006242362413473, 0.14766071766104605]","['2021-02-02 18:18:44.069242', -0.049910861535388464, -0.44992692701609205, 0.1557442648000313]"
2021-02-02 18:18:47.343045,Btn2,pressed,True,"['2021-02-02 18:18:46.566010', 0.09991550006886009, -0.45028057319670217, 0.15172008721852537]","[datetime.datetime(2021, 2, 2, 18, 18, 43, 917437), 0.09982001450480989, -0.4499616587375943, 0.14774080677150814]","['2021-02-02 18:18:47.569265', 0.09977557408795272, -0.44976133334368434, 0.1603745970835133]"
2021-02-02 18:18:50.860281,Btn1,pressed,True,"['2021-02-02 18:18:50.065862', -0.05005056919076564, -0.45032563266547654, 0.1516731391867497]","[datetime.datetime(2021, 2, 2, 18, 18, 47, 343045), -0.04996475250873547, -0.4500543272229202, 0.14833263140711778]","['2021-02-02 18:18:51.082864', -0.049937611701495604, -0.44980985813049357, 0.16178103584126918]"
2021-02-02 18:18:54.377550,Btn2,pressed,True,"['2021-02-02 18:18:53.465842', 0.09994254867183858, -0.4502909845759782, 0.15417498952508873]","[datetime.datetime(2021, 2, 2, 18, 18, 50, 860281), 0.0998241681567881, -0.4499432408561865, 0.15000720469949622]","['2021-02-02 18:18:54.468921', 0.09979436781327479, -0.4498089200458002, 0.15728160602117797]"
2021-02-02 18:18:57.739277,Btn1,pressed,True,"['2021-02-02 18:18:56.967989', -0.05005962809350523, -0.4503355474402938, 0.15286269026207952]","[datetime.datetime(2021, 2, 2, 18, 18, 54, 377550), -0.05000163409069724, -0.45002842871365856, 0.14766393138237874]","['2021-02-02 18:18:57.969242', -0.04998080096995887, -0.4498409249105128, 0.15874378497445701]"
2021-02-02 18:19:01.209670,Btn2,pressed,True,"['2021-02-02 18:19:00.465802', 0.09994687001167689, -0.45027330237109636, 0.15172336447414903]","[datetime.datetime(2021, 2, 2, 18, 18, 57, 739277), 0.09985631263449349, -0.449939572425938, 0.14915639180860044]","['2021-02-02 18:19:01.369235', 0.09983125482539333, -0.449826665193167, 0.15582997300958787]"
2021-02-02 18:19:04.647638,Btn1,pressed,True,"['2021-02-02 18:19:03.965800', -0.04994776757727145, -0.45025962057177676, 0.14897751922162303]","[datetime.datetime(2021, 2, 2, 18, 19, 1, 209670), -0.04986482975493912, -0.4501572290801165, 0.14683694863858401]","['2021-02-02 18:19:04.873265', -0.04984248261941631, -0.4499554892040126, 0.15573022021754637]"
2021-02-02 18:19:08.115321,Btn2,pressed,True,"['2021-02-02 18:19:07.365810', 0.09992129637644284, -0.4502695348984387, 0.151712053928211]","[datetime.datetime(2021, 2, 2, 18, 19, 4, 647638), 0.09986378380977302, -0.45012180277796593, 0.14564757824052715]","['2021-02-02 18:19:08.365813', 0.0997921456741795, -0.4497989040697319, 0.1610592857217427]"
2021-02-02 18:19:11.661159,Btn1,pressed,True,"['2021-02-02 18:19:10.866792', -0.050051525582482034, -0.4503342377165637, 0.15166522470504926]","[datetime.datetime(2021, 2, 2, 18, 19, 8, 115321), -0.04996000200658953, -0.4500115373773261, 0.149123032125484]","['2021-02-02 18:19:11.783253', -0.049947715175983884, -0.44990086453331063, 0.15574571764249548]"
2021-02-02 18:19:15.107261,Btn2,pressed,True,"['2021-02-02 18:19:14.265824', 0.0999443500462145, -0.4502991006651924, 0.15415888875845388]","[datetime.datetime(2021, 2, 2, 18, 19, 11, 661159), 0.09984753775721757, -0.45004857600658454, 0.14636038128868867]","['2021-02-02 18:19:15.270273', 0.09979992224778172, -0.4498339558694312, 0.15582666906976628]"
2021-02-02 18:19:18.711224,Btn1,pressed,True,"['2021-02-02 18:19:17.766118', -0.050059171356834166, -0.4503314386451125, 0.1528705984758122]","[datetime.datetime(2021, 2, 2, 18, 19, 15, 107261), -0.049966044361765445, -0.4499227551711464, 0.15162021195273054]","['2021-02-02 18:19:18.765961', -0.04996351738259188, -0.44990000080999704, 0.15574718742657695]"
2021-02-02 18:19:22.014404,Btn2,pressed,True,"['2021-02-02 18:19:21.265958', 0.09990567226204675, -0.4502734431195396, 0.15172009832365532]","[datetime.datetime(2021, 2, 2, 18, 19, 18, 711224), 0.09984747198397492, -0.45008542963601383, 0.1458519346643317]","['2021-02-02 18:19:22.273207', 0.09977939008428728, -0.44977853482425834, 0.16035852688878977]"
2021-02-02 18:19:25.514768,Btn1,pressed,True,"['2021-02-02 18:19:24.666143', -0.05005805765551956, -0.4503214198074575, 0.15417704628707687]","[datetime.datetime(2021, 2, 2, 18, 19, 22, 14404), -0.04996510708576074, -0.45012915765279204, 0.14683228927094058]","['2021-02-02 18:19:25.784877', -0.04992572417519975, -0.4497743621297253, 0.16324336979354048]"
2021-02-02 18:19:28.950974,Btn2,pressed,True,"['2021-02-02 18:19:28.169155', 0.09991756115779335, -0.45028986172852786, 0.15290500715418257]","[datetime.datetime(2021, 2, 2, 18, 19, 25, 514768), 0.0998271160416605, -0.44999367054719613, 0.1483440453293717]","['2021-02-02 18:19:29.177242', 0.09979313320162903, -0.44984048508464836, 0.15583471990160805]"
2021-02-02 18:19:32.439311,Btn1,pressed,True,"['2021-02-02 18:19:31.666393', -0.050054100380457045, -0.4502858202292303, 0.14972178303314299]","[datetime.datetime(2021, 2, 2, 18, 19, 28, 950974), -0.050012454738744376, -0.4501258175154762, 0.14584563955523827]","['2021-02-02 18:19:32.693246', -0.049976424678823655, -0.44980153708952064, 0.16178566496881033]"
2021-02-02 18:19:35.911220,Btn2,pressed,True,"['2021-02-02 18:19:35.066128', 0.0999166654390494, -0.4502858250700593, 0.15291305731524876]","[datetime.datetime(2021, 2, 2, 18, 19, 32, 439311), 0.09984322156244922, -0.450066269884024, 0.14633946966193873]","['2021-02-02 18:19:36.066010', 0.09978560510066635, -0.44980655043919776, 0.15728964752111124]"
2021-02-02 18:19:39.379225,Btn1,pressed,True,"['2021-02-02 18:19:38.565761', -0.050056948394359306, -0.45031144091310343, 0.15166996887950918]","[datetime.datetime(2021, 2, 2, 18, 19, 35, 911220), -0.04999926840339258, -0.4500071368787944, 0.14910880870665313]","['2021-02-02 18:19:39.573043', -0.04997743381054519, -0.4498106195519507, 0.16177450124210346]"
2021-02-02 18:19:42.791222,Btn2,pressed,True,"['2021-02-02 18:19:41.965771', 0.09987677072717745, -0.4503290185291494, 0.154756666277657]","[datetime.datetime(2021, 2, 2, 18, 19, 39, 379225), 0.09974542440527341, -0.4500712281344252, 0.1463458827750681]","['2021-02-02 18:19:42.967687', 0.09969618074149811, -0.4498490309118872, 0.15582479485768957]"
2021-02-02 18:19:46.260456,Btn1,pressed,True,"['2021-02-02 18:19:45.465812', -0.05005845473710864, -0.4503249919463915, 0.1516699501990954]","[datetime.datetime(2021, 2, 2, 18, 19, 42, 791222), -0.050001666384050764, -0.4500287193627061, 0.14767498228141873]","['2021-02-02 18:19:46.469242', -0.04998213914688509, -0.4498529688700863, 0.1587154250725164]"
2021-02-02 18:19:49.683297,Btn2,pressed,True,"['2021-02-02 18:19:48.965963', 0.09989284500839103, -0.4502156308698927, 0.1507490449635561]","[datetime.datetime(2021, 2, 2, 18, 19, 46, 260456), 0.09984840856424129, -0.45005250104539757, 0.1463523354324295]","['2021-02-02 18:19:49.866507', 0.0998000777311036, -0.44983465668839046, 0.15584276193493202]"
2021-02-02 18:19:53.154699,Btn1,pressed,True,"['2021-02-02 18:19:52.465835', -0.05004712061807746, -0.45029460443324887, 0.14972338287443995]","[datetime.datetime(2021, 2, 2, 18, 19, 49, 683297), -0.049943326424428135, -0.45014788979174686, 0.14625034313268634]","['2021-02-02 18:19:53.373141', -0.049918714234056284, -0.44992605583869805, 0.15574426480003112]"
2021-02-02 18:19:56.646946,Btn2,pressed,True,"['2021-02-02 18:19:55.873666', 0.09988508419968925, -0.45021781125598137, 0.15075708936430393]","[datetime.datetime(2021, 2, 2, 18, 19, 53, 154699), 0.09986031343644661, -0.4501433154346121, 0.14548183043370083]","['2021-02-02 18:19:56.873338', 0.09977551349813504, -0.4497610602211557, 0.16036655056129054]"
2021-02-02 18:20:00.087014,Btn1,pressed,True,"['2021-02-02 18:19:59.365859', -0.0500526699468445, -0.450272952073221, 0.1497265306893189]","[datetime.datetime(2021, 2, 2, 18, 19, 56, 646946), -0.05002470924922429, -0.45016452454256467, 0.14545821590887034]","['2021-02-02 18:20:00.267707', -0.04998699438304677, -0.4498966673277591, 0.1557313797574026]"
2021-02-02 18:20:03.555288,Btn2,pressed,True,"['2021-02-02 18:20:02.766478', 0.10000715377116283, -0.45028483111584006, 0.1541621874718536]","[datetime.datetime(2021, 2, 2, 18, 20, 0, 87014), 0.09988742815788011, -0.44996838523451227, 0.14773119647878005]","['2021-02-02 18:20:03.783538', 0.09985409881532806, -0.4498182447137576, 0.15728826260994946]"
2021-02-02 18:20:07.002691,Btn1,pressed,True,"['2021-02-02 18:20:06.265851', -0.05005881762854866, -0.450328256511543, 0.15227508543570967]","[datetime.datetime(2021, 2, 2, 18, 20, 3, 555288), -0.04997427312437199, -0.45014008356201035, 0.14624720765986035]","['2021-02-02 18:20:07.266118', -0.04993766797746883, -0.4498103650327424, 0.1617968437949668]"
2021-02-02 18:20:10.481445,Btn2,pressed,True,"['2021-02-02 18:20:09.666450', 0.1000678852451655, -0.4502612377568883, 0.1529163336658059]","[datetime.datetime(2021, 2, 2, 18, 20, 7, 2691), 0.09996028861063236, -0.45007381950245645, 0.14587286970411942]","['2021-02-02 18:20:10.669263', 0.09990091231593692, -0.449806476178926, 0.15726743909794522]"
2021-02-02 18:20:13.952742,Btn1,pressed,True,"['2021-02-02 18:20:13.165740', -0.050052705281036794, -0.4502732699390671, 0.1506683064211462]","[datetime.datetime(2021, 2, 2, 18, 20, 10, 481445), -0.050016852388476446, -0.4501653975698844, 0.1454582159088704]","['2021-02-02 18:20:14.173135', -0.04998170256972507, -0.44984903955583455, 0.15872008184433994]"
2021-02-02 18:20:17.430887,Btn2,pressed,True,"['2021-02-02 18:20:16.565813', 0.09992871566246031, -0.45030296799605674, 0.15416693326853081]","[datetime.datetime(2021, 2, 2, 18, 20, 13, 952742), 0.09981061565977235, -0.44991929128319924, 0.15053476325399426]","['2021-02-02 18:20:17.670163', 0.09977670026198163, -0.44976640983184446, 0.1638637398820524]"
2021-02-02 18:20:20.851922,Btn1,pressed,True,"['2021-02-02 18:20:20.065866', -0.050057737144480634, -0.450318536495616, 0.15287531949367342]","[datetime.datetime(2021, 2, 2, 18, 20, 17, 430887), -0.0500159476806307, -0.45001412864622337, 0.14767973610882407]","['2021-02-02 18:20:21.067618', -0.04999015568739664, -0.4497820674365755, 0.16033102358837917]"
2021-02-02 18:20:24.327226,Btn2,pressed,True,"['2021-02-02 18:20:23.565949', 0.09995745121582184, -0.4502095393029104, 0.15074752707283168]","[datetime.datetime(2021, 2, 2, 18, 20, 20, 851922), 0.09991130094456264, -0.4500759262882592, 0.14586642524172064]","['2021-02-02 18:20:24.577235', 0.09982858168583737, -0.4497032962984757, 0.1633160033621151]"
2021-02-02 18:20:27.770999,Btn1,pressed,True,"['2021-02-02 18:20:27.065866', -0.050040209155485654, -0.4502324191510975, 0.14897278605428135]","[datetime.datetime(2021, 2, 2, 18, 20, 24, 327226), -0.049971228381774695, -0.4500410353838239, 0.1476781310757605]","['2021-02-02 18:20:27.973077', -0.04994438917397228, -0.449870905782137, 0.15872658481420757]"
2021-02-02 18:20:31.207223,Btn2,pressed,True,"['2021-02-02 18:20:30.465883', 0.09989879787180292, -0.4502796236826254, 0.15172009281075133]","[datetime.datetime(2021, 2, 2, 18, 20, 27, 770999), 0.099854191606624, -0.4501528783191126, 0.14546573532642723]","['2021-02-02 18:20:31.469235', 0.09976231535851342, -0.4497386908230806, 0.16188862528052173]"
2021-02-02 18:20:34.704971,Btn1,pressed,True,"['2021-02-02 18:20:33.969105', -0.05005322348614796, -0.45027793170321057, 0.14973442669917505]","[datetime.datetime(2021, 2, 2, 18, 20, 31, 207223), -0.05002559428350244, -0.4501009231144424, 0.14626314706338026]","['2021-02-02 18:20:34.992512', -0.049983283019144974, -0.4497202312033698, 0.1632887843945359]"
2021-02-02 18:20:38.188188,Btn2,pressed,True,"['2021-02-02 18:20:37.369072', 0.09992666235885989, -0.45029371531328904, 0.1541589004981622]","[datetime.datetime(2021, 2, 2, 18, 20, 34, 704971), 0.09982635433193902, -0.4499902369655824, 0.1473675579980728]","['2021-02-02 18:20:38.370255', 0.0997777474117914, -0.44977113010044684, 0.15960141392350044]"
2021-02-02 18:20:41.631308,Btn1,pressed,True,"['2021-02-02 18:20:40.867722', -0.050056579043128845, -0.45030811823599265, 0.15417385321148397]","[datetime.datetime(2021, 2, 2, 18, 20, 38, 188188), -0.050016852388476446, -0.4501653975698844, 0.1454582159088704]","['2021-02-02 18:20:41.903456', -0.04998054804230084, -0.44983864849208266, 0.1572525603363512]"
2021-02-02 18:20:45.124304,Btn2,pressed,True,"['2021-02-02 18:20:44.367684', 0.09991460883012704, -0.4502765567279132, 0.15172813721371387]","[datetime.datetime(2021, 2, 2, 18, 20, 41, 631308), 0.09987765051013098, -0.450221466279134, 0.1450730628792632]","['2021-02-02 18:20:45.379190', 0.09977655838951639, -0.4497657703092216, 0.16037460291370625]"
2021-02-02 18:20:48.639254,Btn1,pressed,True,"['2021-02-02 18:20:47.867812', -0.05003975999003519, -0.45022837782411707, 0.1489806924422537]","[datetime.datetime(2021, 2, 2, 18, 20, 45, 124304), -0.04994515394979038, -0.44994940244365017, 0.15105606529262433]","['2021-02-02 18:20:48.781099', -0.04994236994224369, -0.4499243216817008, 0.15574573410188716]"
2021-02-02 18:20:52.054256,Btn2,pressed,True,"['2021-02-02 18:20:51.366092', 0.09995053519643354, -0.45017838947006567, 0.1490478559340876]","[datetime.datetime(2021, 2, 2, 18, 20, 48, 639254), 0.09988562656453523, -0.44996026949799517, 0.1477360025900683]","['2021-02-02 18:20:52.282840', 0.09985088591577367, -0.44980377138857297, 0.15880270225875667]"
2021-02-02 18:20:55.587255,Btn1,pressed,True,"['2021-02-02 18:20:54.765849', -0.05004715752369831, -0.4502949364884142, 0.1506509316982486]","[datetime.datetime(2021, 2, 2, 18, 20, 52, 54256), -0.04996380358583893, -0.45004577986034233, 0.14834053396558408]","['2021-02-02 18:20:55.769241', -0.04994338620635769, -0.44986187161520164, 0.158726576406037]"
2021-02-02 18:20:58.959261,Btn2,pressed,True,"['2021-02-02 18:20:58.165985', 0.10002477375774513, -0.45028990296421295, 0.15416547443999645]","[datetime.datetime(2021, 2, 2, 18, 20, 55, 587255), 0.09988837071174578, -0.4500468858683473, 0.14692030374368054]","['2021-02-02 18:20:59.280092', 0.09981999878059243, -0.44973883624729133, 0.16188730719776717]"
2021-02-02 18:21:02.463222,Btn1,pressed,True,"['2021-02-02 18:21:01.666020', -0.0500583552725954, -0.4503240971653538, 0.1516684263049571]","[datetime.datetime(2021, 2, 2, 18, 20, 58, 959261), -0.04994541932695628, -0.4499517931921301, 0.15215756187963958]","['2021-02-02 18:21:02.673483', -0.04993211433491456, -0.44983193024811147, 0.16031248510724638]"
2021-02-02 18:21:05.904364,Btn2,pressed,True,"['2021-02-02 18:21:05.165843', 0.09998708325426965, -0.4502687210458332, 0.1517266362116067]","[datetime.datetime(2021, 2, 2, 18, 21, 2, 463222), 0.09992502094506725, -0.45013773152829, 0.1454882680199802]","['2021-02-02 18:21:06.174218', 0.09983750259854444, -0.44974348282409343, 0.16186317963286032]"
2021-02-02 18:21:09.382922,Btn1,pressed,True,"['2021-02-02 18:21:08.669377', -0.05004071119110813, -0.45023693617284194, 0.14897278141392314]","[datetime.datetime(2021, 2, 2, 18, 21, 5, 904364), -0.049972963314010736, -0.45012828552860346, 0.14683228927094047]","['2021-02-02 18:21:09.575391', -0.04994306012913246, -0.4498589344952554, 0.15723065063371383]"
2021-02-02 18:21:12.839251,Btn2,pressed,True,"['2021-02-02 18:21:12.065797', 0.09997127249769702, -0.4502717905194668, 0.1517185916680412]","[datetime.datetime(2021, 2, 2, 18, 21, 9, 382922), 0.09990104513526137, -0.4500668555017429, 0.14609008485004815]","['2021-02-02 18:21:13.072661', 0.09983827824737865, -0.44978408272524056, 0.16109011778520382]"
2021-02-02 18:21:16.292992,Btn1,pressed,True,"['2021-02-02 18:21:15.565832', -0.05005415181455248, -0.45028628292946243, 0.1497296847025564]","[datetime.datetime(2021, 2, 2, 18, 21, 12, 839251), -0.04999632126405193, -0.45012377188204716, 0.1458504108970591]","['2021-02-02 18:21:16.470111', -0.04997136961130034, -0.44989912871358906, 0.1557471874265771]"
2021-02-02 18:21:19.791916,Btn2,pressed,True,"['2021-02-02 18:21:18.969237', 0.0999166654390494, -0.4502858250700593, 0.15291305731524876]","[datetime.datetime(2021, 2, 2, 18, 21, 16, 292992), 0.09982001450480989, -0.4499616587375943, 0.14774080677150814]","['2021-02-02 18:21:19.972932', 0.0997815416862281, -0.44978823366460025, 0.15882014726712643]"
2021-02-02 18:21:23.251262,Btn1,pressed,True,"['2021-02-02 18:21:22.465837', -0.050057450508620996, -0.4503159579243074, 0.15166996273202688]","[datetime.datetime(2021, 2, 2, 18, 21, 19, 791916), -0.05000217475869817, -0.45003329487408683, 0.14834212921830375]","['2021-02-02 18:21:23.466509', -0.0499778106039661, -0.44981401079604333, 0.16031386095161304]"
2021-02-02 18:21:26.754428,Btn2,pressed,True,"['2021-02-02 18:21:25.884581', 0.10000021118822686, -0.4502907028898776, 0.1541654803495118]","[datetime.datetime(2021, 2, 2, 18, 21, 23, 251262), 0.0998618544793115, -0.44985318207959113, 0.15115882746994688]","['2021-02-02 18:21:26.873083', 0.09986048990259495, -0.449847034995731, 0.15581720998568246]"
2021-02-02 18:21:30.151745,Btn1,pressed,True,"['2021-02-02 18:21:29.367285', -0.05005660923481824, -0.4503083898399097, 0.15419607924252066]","[datetime.datetime(2021, 2, 2, 18, 21, 26, 754428), -0.04993323157617013, -0.4500569031683054, 0.14833103490978714]","['2021-02-02 18:21:30.367732', -0.04990846535497395, -0.4498336809088183, 0.16031109431551516]"
2021-02-02 18:21:33.640758,Btn2,pressed,True,"['2021-02-02 18:21:32.866539', 0.09982655544444657, -0.45025130343278486, 0.14975193016172622]","[datetime.datetime(2021, 2, 2, 18, 21, 30, 151745), 0.09973097631953208, -0.4500060354928711, 0.14832627036300128]","['2021-02-02 18:21:33.869581', 0.09968665605533043, -0.4498060536301055, 0.1588068259351805]"
2021-02-02 18:21:37.099892,Btn1,pressed,True,"['2021-02-02 18:21:36.265788', -0.05005568823471199, -0.4503001045389016, 0.15418645756491453]","[datetime.datetime(2021, 2, 2, 18, 21, 33, 640758), -0.050029775801131174, -0.4501385459546988, 0.14547567642887882]","['2021-02-02 18:21:37.273254', -0.049997143600918385, -0.4498449405790429, 0.15722885740752734]"
2021-02-02 18:21:40.512799,Btn2,pressed,True,"['2021-02-02 18:21:39.766091', 0.09999805357673865, -0.45028098738650235, 0.15290828335149576]","[datetime.datetime(2021, 2, 2, 18, 21, 37, 99892), 0.09992502094506725, -0.45013773152829, 0.1454882680199802]","['2021-02-02 18:21:40.781235', 0.0998441006812063, -0.44977320556957223, 0.1610820604055803]"
2021-02-02 18:21:44.002619,Btn1,pressed,True,"['2021-02-02 18:21:43.171336', -0.05006280686290436, -0.4503641435948861, 0.15472346289126188]","[datetime.datetime(2021, 2, 2, 18, 21, 40, 512799), -0.050011228089920624, -0.45011477733945804, 0.1462536104904995]","['2021-02-02 18:21:44.279345', -0.04997043483936646, -0.44974762689071834, 0.1632525842403186]"
2021-02-02 18:21:47.435269,Btn2,pressed,True,"['2021-02-02 18:21:46.765806', 0.09987557638197518, -0.45021211666964506, 0.14812298881067593]","[datetime.datetime(2021, 2, 2, 18, 21, 44, 2619), 0.09983840565851868, -0.450044561090117, 0.14691384140280536]","['2021-02-02 18:21:47.670185', 0.09979297766970835, -0.44983978398876834, 0.15581862704897367]"
2021-02-02 18:21:50.941417,Btn1,pressed,True,"['2021-02-02 18:21:50.167614', -0.05005819389025518, -0.4503226453726922, 0.152867411506512]","[datetime.datetime(2021, 2, 2, 18, 21, 47, 435269), -0.05003066060186567, -0.4501465068721667, 0.1454598667391336]","['2021-02-02 18:21:51.169131', -0.04999354589570013, -0.4498125705402125, 0.16029944380617475]"
2021-02-02 18:21:54.385253,Btn2,pressed,True,"['2021-02-02 18:21:53.565913', 0.09992773105116244, -0.4502985310993475, 0.15416693917804625]","[datetime.datetime(2021, 2, 2, 18, 21, 50, 941417), 0.09983968291256481, -0.4500503186063218, 0.1463603812886888]","['2021-02-02 18:21:54.669234', 0.09975926329774716, -0.4496878087077412, 0.163341407875849]"
2021-02-02 18:21:57.851284,Btn1,pressed,True,"['2021-02-02 18:21:57.065880', -0.05006005805923754, -0.4503394154045769, 0.15285798179994253]","[datetime.datetime(2021, 2, 2, 18, 21, 54, 385253), -0.04996287219230997, -0.4500373903923831, 0.14767813048084252]","['2021-02-02 18:21:58.073500', -0.04993943290284339, -0.4498262624855897, 0.16030457596600373]"
2021-02-02 18:22:01.315344,Btn2,pressed,True,"['2021-02-02 18:22:00.565786', 0.09990060574099509, -0.45021345021297815, 0.1507410005706219]","[datetime.datetime(2021, 2, 2, 18, 21, 57, 851284), 0.09988371397049073, -0.45021163514292534, 0.14507789663408543]","['2021-02-02 18:22:01.566039', 0.0997728698598415, -0.4497120210779563, 0.16331730914799436]"
